file_name,width,height,id_x,license_x,file_path,category_id,image_id,segmentation,iscrowd,bbox,area,id_y,license_y,x_min,y_min,x_max,y_max
image_000001876.jpg,1024,1024,1875,1,./eagleview/data/raw/trainval/images/image_000001876.jpg,2,1875,[],0,"[753, 390, 269, 129]",0.03309345245361328,14322,2,753,390,1022,519
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[307, 408, 75, 236]",0.0225067138671875,14323,2,307,408,382,644
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,2,1876,[],0,"[0, 475, 104, 197]",0.026051839192708332,14324,2,0,475,104,672
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[10, 446, 86, 73]",0.007982889811197916,14325,2,10,446,96,519
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[140, 457, 64, 159]",0.012939453125,14326,2,140,457,204,616
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[248, 469, 47, 171]",0.010219573974609375,14327,2,248,469,295,640
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[485, 472, 51, 78]",0.00505828857421875,14328,2,485,472,536,550
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[753, 492, 103, 185]",0.024229685465494793,14329,2,753,492,856,677
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[798, 433, 76, 110]",0.010630289713541666,14330,2,798,433,874,543
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[874, 432, 50, 215]",0.013669331868489584,14331,2,874,432,924,647
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,1,1876,[],0,"[929, 466, 41, 88]",0.004587809244791667,14332,2,929,466,970,554
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,2,1876,[],0,"[288, 494, 263, 152]",0.050832112630208336,14333,2,288,494,551,646
image_000001877.jpg,1024,768,1876,1,./eagleview/data/raw/trainval/images/image_000001877.jpg,2,1876,[],0,"[478, 499, 167, 137]",0.029092152913411457,14334,2,478,499,645,636
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,2,1877,[],0,"[705, 345, 207, 185]",0.04888556985294118,14335,2,705,345,912,530
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[1, 331, 82, 245]",0.02564593545751634,14336,2,1,331,83,576
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[34, 354, 74, 149]",0.014075265522875817,14337,2,34,354,108,503
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[80, 341, 64, 151]",0.012336601307189542,14338,2,80,341,144,492
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[117, 359, 75, 220]",0.02106311274509804,14339,2,117,359,192,579
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[183, 376, 50, 189]",0.01206341911764706,14340,2,183,376,233,565
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[385, 355, 35, 100]",0.0044679330065359475,14341,2,385,355,420,455
image_000001878.jpg,1024,765,1877,1,./eagleview/data/raw/trainval/images/image_000001878.jpg,1,1877,[],0,"[430, 357, 50, 92]",0.005872140522875817,14342,2,430,357,480,449
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[552, 555, 72, 130]",0.013133081896551725,14352,2,552,555,624,685
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,2,1879,[],0,"[366, 324, 248, 142]",0.049411817528735635,14353,2,366,324,614,466
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[7, 611, 92, 84]",0.010843211206896552,14354,2,7,611,99,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[49, 329, 37, 106]",0.005502985811781609,14355,2,49,329,86,435
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[161, 635, 94, 60]",0.007913523706896552,14356,2,161,635,255,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[181, 213, 10, 62]",0.0008699263649425287,14357,2,181,213,191,275
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[187, 275, 25, 85]",0.0029816024604885057,14358,2,187,275,212,360
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[187, 284, 43, 89]",0.00536969064295977,14359,2,187,284,230,373
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[261, 606, 92, 89]",0.011488640445402298,14360,2,261,606,353,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[275, 372, 52, 143]",0.010433503951149425,14361,2,275,372,327,515
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[277, 263, 37, 34]",0.0017651086566091954,14362,2,277,263,314,297
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[323, 300, 28, 91]",0.003575116738505747,14363,2,323,300,351,391
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[327, 371, 48, 124]",0.008351293103448275,14364,2,327,371,375,495
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[357, 628, 71, 67]",0.0066745801903735635,14365,2,357,628,428,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[377, 284, 34, 47]",0.0022421650502873563,14366,2,377,284,411,331
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[398, 329, 38, 107]",0.0057050332255747125,14367,2,398,329,436,436
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[421, 616, 95, 79]",0.010530318336925287,14368,2,421,616,516,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[436, 339, 33, 106]",0.004908068426724138,14369,2,436,339,469,445
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[502, 604, 66, 91]",0.008427060883620689,14370,2,502,604,568,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[606, 517, 73, 178]",0.018231972880747127,14371,2,606,517,679,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[666, 494, 70, 173]",0.01699162625718391,14372,2,666,494,736,667
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[678, 340, 31, 54]",0.0023488011853448278,14373,2,678,340,709,394
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[708, 405, 51, 162]",0.011592470366379311,14374,2,708,405,759,567
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[800, 445, 80, 155]",0.017398527298850573,14375,2,800,445,880,600
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[844, 355, 36, 54]",0.0027276400862068966,14376,2,844,355,880,409
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[958, 498, 65, 164]",0.014957121048850575,14377,2,958,498,1023,662
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,1,1879,[],0,"[973, 626, 50, 69]",0.004840719288793103,14378,2,973,626,1023,695
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,2,1879,[],0,"[192, 279, 168, 98]",0.023100754310344827,14379,2,192,279,360,377
image_000001880.jpg,1024,696,1879,1,./eagleview/data/raw/trainval/images/image_000001880.jpg,2,1879,[],0,"[648, 384, 364, 172]",0.08784572557471264,14380,2,648,384,1012,556
image_000001881.jpg,751,1024,1880,1,./eagleview/data/raw/trainval/images/image_000001881.jpg,1,1880,[],0,"[0, 438, 129, 238]",0.03992333139147803,14381,2,0,438,129,676
image_000001881.jpg,751,1024,1880,1,./eagleview/data/raw/trainval/images/image_000001881.jpg,2,1880,[],0,"[0, 768, 131, 96]",0.016353195739014646,14382,2,0,768,131,864
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[837, 56, 87, 194]",0.02146148681640625,14383,2,837,56,924,250
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,2,1881,[],0,"[61, 84, 862, 558]",0.6116180419921875,14384,2,61,84,923,642
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[16, 0, 152, 383]",0.07402547200520833,14385,2,16,0,168,383
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[302, 47, 94, 160]",0.019124348958333332,14386,2,302,47,396,207
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[379, 40, 116, 156]",0.02301025390625,14387,2,379,40,495,196
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[524, 59, 44, 17]",0.0009511311848958334,14388,2,524,59,568,76
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[583, 60, 84, 146]",0.015594482421875,14389,2,583,60,667,206
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,1,1881,[],0,"[766, 42, 57, 61]",0.004421234130859375,14390,2,766,42,823,103
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,2,1881,[],0,"[146, 144, 53, 70]",0.004717508951822917,14391,2,146,144,199,214
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,2,1881,[],0,"[180, 135, 139, 82]",0.014493306477864584,14392,2,180,135,319,217
image_000001882.jpg,1024,768,1881,1,./eagleview/data/raw/trainval/images/image_000001882.jpg,2,1881,[],0,"[903, 132, 91, 63]",0.007289886474609375,14393,2,903,132,994,195
image_000001883.jpg,1024,576,1882,1,./eagleview/data/raw/trainval/images/image_000001883.jpg,1,1882,[],0,"[258, 88, 122, 381]",0.07880655924479167,14394,2,258,88,380,469
image_000001883.jpg,1024,576,1882,1,./eagleview/data/raw/trainval/images/image_000001883.jpg,2,1882,[],0,"[972, 171, 22, 22]",0.0008205837673611111,14395,2,972,171,994,193
image_000001884.jpg,1024,768,1883,1,./eagleview/data/raw/trainval/images/image_000001884.jpg,1,1883,[],0,"[877, 12, 81, 213]",0.021938323974609375,14396,2,877,12,958,225
image_000001884.jpg,1024,768,1883,1,./eagleview/data/raw/trainval/images/image_000001884.jpg,2,1883,[],0,"[56, 51, 868, 689]",0.7604624430338541,14397,2,56,51,924,740
image_000001884.jpg,1024,768,1883,1,./eagleview/data/raw/trainval/images/image_000001884.jpg,2,1883,[],0,"[0, 0, 223, 167]",0.04735438028971354,14398,2,0,0,223,167
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,1,1884,[],0,"[0, 222, 42, 138]",0.0073699951171875,14399,2,0,222,42,360
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,1,1884,[],0,"[56, 357, 85, 169]",0.018266042073567707,14400,2,56,357,141,526
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,1,1884,[],0,"[627, 307, 62, 53]",0.004178365071614583,14401,2,627,307,689,360
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,1,1884,[],0,"[729, 251, 82, 123]",0.01282501220703125,14402,2,729,251,811,374
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,1,1884,[],0,"[944, 289, 74, 137]",0.012891133626302084,14403,2,944,289,1018,426
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,2,1884,[],0,"[0, 303, 345, 268]",0.1175689697265625,14404,2,0,303,345,571
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,2,1884,[],0,"[66, 259, 894, 478]",0.5433807373046875,14405,2,66,259,960,737
image_000001885.jpg,1024,768,1884,1,./eagleview/data/raw/trainval/images/image_000001885.jpg,2,1884,[],0,"[855, 300, 168, 110]",0.02349853515625,14406,2,855,300,1023,410
image_000001886.jpg,1024,683,1885,1,./eagleview/data/raw/trainval/images/image_000001886.jpg,1,1885,[],0,"[132, 275, 17, 18]",0.00043752287701317717,14407,2,132,275,149,293
image_000001886.jpg,1024,683,1885,1,./eagleview/data/raw/trainval/images/image_000001886.jpg,1,1885,[],0,"[280, 213, 80, 111]",0.012696742313323572,14408,2,280,213,360,324
image_000001886.jpg,1024,683,1885,1,./eagleview/data/raw/trainval/images/image_000001886.jpg,2,1885,[],0,"[0, 259, 124, 107]",0.01897076317715959,14409,2,0,259,124,366
image_000001886.jpg,1024,683,1885,1,./eagleview/data/raw/trainval/images/image_000001886.jpg,2,1885,[],0,"[105, 289, 85, 50]",0.006076706625183016,14410,2,105,289,190,339
image_000001886.jpg,1024,683,1885,1,./eagleview/data/raw/trainval/images/image_000001886.jpg,2,1885,[],0,"[112, 291, 94, 148]",0.019891562957540264,14411,2,112,291,206,439
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[313, 109, 252, 137]",0.0438995361328125,14412,2,313,109,565,246
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,1,1886,[],0,"[275, 87, 100, 182]",0.023142496744791668,14413,2,275,87,375,269
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[0, 108, 28, 30]",0.001068115234375,14414,2,0,108,28,138
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[30, 108, 34, 32]",0.0013834635416666667,14415,2,30,108,64,140
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[48, 119, 35, 21]",0.000934600830078125,14416,2,48,119,83,140
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[76, 113, 48, 37]",0.00225830078125,14417,2,76,113,124,150
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[112, 113, 154, 90]",0.0176239013671875,14418,2,112,113,266,203
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[237, 106, 49, 38]",0.0023676554361979165,14419,2,237,106,286,144
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[445, 113, 57, 32]",0.0023193359375,14420,2,445,113,502,145
image_000001887.jpg,1024,768,1886,1,./eagleview/data/raw/trainval/images/image_000001887.jpg,2,1886,[],0,"[481, 110, 154, 83]",0.016253153483072918,14421,2,481,110,635,193
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,1,1887,[],0,"[182, 152, 34, 67]",0.0028966267903645835,14422,2,182,152,216,219
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,1,1887,[],0,"[512, 213, 147, 99]",0.018505096435546875,14423,2,512,213,659,312
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,1,1887,[],0,"[844, 130, 34, 73]",0.0031560262044270835,14424,2,844,130,878,203
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,1,1887,[],0,"[925, 129, 26, 74]",0.0024464925130208335,14425,2,925,129,951,203
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,1,1887,[],0,"[947, 135, 41, 68]",0.0035451253255208335,14426,2,947,135,988,203
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,2,1887,[],0,"[80, 115, 883, 456]",0.511993408203125,14427,2,80,115,963,571
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,2,1887,[],0,"[364, 157, 142, 47]",0.008486429850260416,14428,2,364,157,506,204
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,2,1887,[],0,"[577, 156, 143, 38]",0.006909688313802083,14429,2,577,156,720,194
image_000001888.jpg,1024,768,1887,1,./eagleview/data/raw/trainval/images/image_000001888.jpg,2,1887,[],0,"[900, 145, 72, 43]",0.003936767578125,14430,2,900,145,972,188
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[75, 224, 922, 394]",0.4619191487630208,14431,2,75,224,997,618
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[0, 194, 31, 63]",0.002483367919921875,14432,2,0,194,31,257
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[3, 188, 13, 28]",0.0004628499348958333,14433,2,3,188,16,216
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[23, 199, 21, 33]",0.000881195068359375,14434,2,23,199,44,232
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[101, 177, 23, 20]",0.0005849202473958334,14435,2,101,177,124,197
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[184, 176, 55, 91]",0.006364186604817708,14436,2,184,176,239,267
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[251, 169, 53, 177]",0.011928558349609375,14437,2,251,169,304,346
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[304, 173, 28, 113]",0.004023234049479167,14438,2,304,173,332,286
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[330, 176, 34, 103]",0.004453023274739583,14439,2,330,176,364,279
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[502, 168, 21, 52]",0.0013885498046875,14440,2,502,168,523,220
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[601, 171, 16, 38]",0.0007731119791666666,14441,2,601,171,617,209
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[664, 181, 23, 35]",0.0010236104329427083,14442,2,664,181,687,216
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[686, 174, 26, 53]",0.0017522176106770833,14443,2,686,174,712,227
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[797, 173, 32, 44]",0.0017903645833333333,14444,2,797,173,829,217
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[834, 184, 21, 30]",0.00080108642578125,14445,2,834,184,855,214
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[856, 173, 20, 40]",0.0010172526041666667,14446,2,856,173,876,213
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[867, 165, 36, 67]",0.0030670166015625,14447,2,867,165,903,232
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[901, 170, 31, 76]",0.0029958089192708335,14448,2,901,170,932,246
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,1,1888,[],0,"[942, 165, 37, 94]",0.004422505696614583,14449,2,942,165,979,259
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[0, 255, 196, 180]",0.04486083984375,14450,2,0,255,196,435
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[37, 186, 139, 97]",0.017144521077473957,14451,2,37,186,176,283
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[337, 204, 367, 117]",0.054599761962890625,14452,2,337,204,704,321
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[480, 209, 216, 31]",0.008514404296875,14453,2,480,209,696,240
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[705, 213, 318, 131]",0.05297088623046875,14454,2,705,213,1023,344
image_000001889.jpg,1024,768,1888,1,./eagleview/data/raw/trainval/images/image_000001889.jpg,2,1888,[],0,"[913, 190, 110, 76]",0.010630289713541666,14455,2,913,190,1023,266
image_000001890.jpg,1024,768,1889,1,./eagleview/data/raw/trainval/images/image_000001890.jpg,1,1889,[],0,"[20, 0, 228, 167]",0.0484161376953125,14456,2,20,0,248,167
image_000001890.jpg,1024,768,1889,1,./eagleview/data/raw/trainval/images/image_000001890.jpg,2,1889,[],0,"[0, 0, 1023, 767]",0.9977226257324219,14457,2,0,0,1023,767
image_000001892.jpg,1024,768,1891,1,./eagleview/data/raw/trainval/images/image_000001892.jpg,1,1891,[],0,"[363, 133, 175, 457]",0.10169347127278645,14477,2,363,133,538,590
image_000001892.jpg,1024,768,1891,1,./eagleview/data/raw/trainval/images/image_000001892.jpg,2,1891,[],0,"[44, 217, 934, 353]",0.41923777262369794,14478,2,44,217,978,570
image_000001892.jpg,1024,768,1891,1,./eagleview/data/raw/trainval/images/image_000001892.jpg,2,1891,[],0,"[188, 213, 670, 102]",0.0868988037109375,14479,2,188,213,858,315
image_000001893.jpg,1024,768,1892,1,./eagleview/data/raw/trainval/images/image_000001893.jpg,1,1892,[],0,"[35, 50, 224, 709]",0.20194498697916666,14480,2,35,50,259,759
image_000001893.jpg,1024,768,1892,1,./eagleview/data/raw/trainval/images/image_000001893.jpg,2,1892,[],0,"[55, 149, 245, 90]",0.02803802490234375,14481,2,55,149,300,239
image_000001893.jpg,1024,768,1892,1,./eagleview/data/raw/trainval/images/image_000001893.jpg,2,1892,[],0,"[387, 96, 617, 643]",0.5044695536295573,14482,2,387,96,1004,739
image_000001893.jpg,1024,768,1892,1,./eagleview/data/raw/trainval/images/image_000001893.jpg,2,1892,[],0,"[871, 166, 152, 94]",0.018168131510416668,14483,2,871,166,1023,260
image_000001893.jpg,1024,768,1892,1,./eagleview/data/raw/trainval/images/image_000001893.jpg,2,1892,[],0,"[906, 184, 117, 173]",0.025737762451171875,14484,2,906,184,1023,357
image_000001895.jpg,1024,669,1894,1,./eagleview/data/raw/trainval/images/image_000001895.jpg,2,1894,[],0,"[547, 65, 341, 541]",0.26929331324738415,14503,2,547,65,888,606
image_000001895.jpg,1024,669,1894,1,./eagleview/data/raw/trainval/images/image_000001895.jpg,1,1894,[],0,"[609, 254, 107, 114]",0.017805843609865472,14504,2,609,254,716,368
image_000001896.jpg,1024,1024,1895,1,./eagleview/data/raw/trainval/images/image_000001896.jpg,1,1895,[],0,"[0, 0, 1022, 1022]",0.9960975646972656,14505,2,0,0,1022,1022
image_000001896.jpg,1024,1024,1895,1,./eagleview/data/raw/trainval/images/image_000001896.jpg,2,1895,[],0,"[0, 0, 1022, 1022]",0.9960975646972656,14506,2,0,0,1022,1022
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,1,1897,[],0,"[460, 224, 176, 520]",0.11637369791666667,14510,2,460,224,636,744
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,1,1897,[],0,"[293, 303, 53, 51]",0.003437042236328125,14511,2,293,303,346,354
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,1,1897,[],0,"[623, 330, 20, 39]",0.0009918212890625,14512,2,623,330,643,369
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,2,1897,[],0,"[0, 277, 455, 253]",0.14637629191080728,14513,2,0,277,455,530
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,2,1897,[],0,"[211, 278, 609, 316]",0.2447052001953125,14514,2,211,278,820,594
image_000001898.jpg,1024,768,1897,1,./eagleview/data/raw/trainval/images/image_000001898.jpg,2,1897,[],0,"[919, 291, 104, 323]",0.042714436848958336,14515,2,919,291,1023,614
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,1,1899,[],0,"[716, 114, 137, 484]",0.09536657768777614,14523,2,716,114,853,598
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,1,1899,[],0,"[296, 185, 285, 376]",0.15412141016200295,14524,2,296,185,581,561
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,1,1899,[],0,"[339, 343, 253, 250]",0.09096845084683358,14525,2,339,343,592,593
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,1,1899,[],0,"[595, 179, 147, 337]",0.0712487918814433,14526,2,595,179,742,516
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,2,1899,[],0,"[0, 218, 300, 373]",0.16093865058910162,14527,2,0,218,300,591
image_000001900.jpg,1024,679,1899,1,./eagleview/data/raw/trainval/images/image_000001900.jpg,2,1899,[],0,"[282, 97, 422, 419]",0.25430607971281294,14528,2,282,97,704,516
